,plate,measurement,start_date,light_regime,dark_threshold,light_threshold,num_frames,i,j,fv_fm,mask_area,y2_1,y2_2,y2_3,y2_4,y2_5,y2_6,y2_7,y2_8,y2_9,y2_10,y2_11,y2_12,y2_13,y2_14,y2_15,y2_16,y2_17,y2_18,y2_19,y2_20,y2_21,y2_22,y2_23,y2_24,y2_25,y2_26,y2_27,y2_28,y2_29,y2_30,y2_31,y2_32,y2_33,y2_34,y2_35,y2_36,y2_37,y2_38,y2_39,y2_40,y2_41,y2_42,y2_43,y2_44,y2_45,y2_46,y2_47,y2_48,y2_49,y2_50,y2_51,y2_52,y2_53,y2_54,y2_55,y2_56,y2_57,y2_58,y2_59,y2_60,y2_61,y2_62,y2_63,y2_64,y2_65,y2_66,y2_67,y2_68,y2_69,y2_70,y2_71,y2_72,y2_73,y2_74,y2_75,y2_76,y2_77,y2_78,y2_79,y2_80,ynpq_1,ynpq_2,ynpq_3,ynpq_4,ynpq_5,ynpq_6,ynpq_7,ynpq_8,ynpq_9,ynpq_10,ynpq_11,ynpq_12,ynpq_13,ynpq_14,ynpq_15,ynpq_16,ynpq_17,ynpq_18,ynpq_19,ynpq_20,ynpq_21,ynpq_22,ynpq_23,ynpq_24,ynpq_25,ynpq_26,ynpq_27,ynpq_28,ynpq_29,ynpq_30,ynpq_31,ynpq_32,ynpq_33,ynpq_34,ynpq_35,ynpq_36,ynpq_37,ynpq_38,ynpq_39,ynpq_40,ynpq_41,ynpq_42,ynpq_43,ynpq_44,ynpq_45,ynpq_46,ynpq_47,ynpq_48,ynpq_49,ynpq_50,ynpq_51,ynpq_52,ynpq_53,ynpq_54,ynpq_55,ynpq_56,ynpq_57,ynpq_58,ynpq_59,ynpq_60,ynpq_61,ynpq_62,ynpq_63,ynpq_64,ynpq_65,ynpq_66,ynpq_67,ynpq_68,ynpq_69,ynpq_70,ynpq_71,ynpq_72,ynpq_73,ynpq_74,ynpq_75,ynpq_76,ynpq_77,ynpq_78,ynpq_79,ynpq_80,measurement_time_0,measurement_time_1,measurement_time_2,measurement_time_3,measurement_time_4,measurement_time_5,measurement_time_6,measurement_time_7,measurement_time_8,measurement_time_9,measurement_time_10,measurement_time_11,measurement_time_12,measurement_time_13,measurement_time_14,measurement_time_15,measurement_time_16,measurement_time_17,measurement_time_18,measurement_time_19,measurement_time_20,measurement_time_21,measurement_time_22,measurement_time_23,measurement_time_24,measurement_time_25,measurement_time_26,measurement_time_27,measurement_time_28,measurement_time_29,measurement_time_30,measurement_time_31,measurement_time_32,measurement_time_33,measurement_time_34,measurement_time_35,measurement_time_36,measurement_time_37,measurement_time_38,measurement_time_39,measurement_time_40,measurement_time_41,measurement_time_42,measurement_time_43,measurement_time_44,measurement_time_45,measurement_time_46,measurement_time_47,measurement_time_48,measurement_time_49,measurement_time_50,measurement_time_51,measurement_time_52,measurement_time_53,measurement_time_54,measurement_time_55,measurement_time_56,measurement_time_57,measurement_time_58,measurement_time_59,measurement_time_60,measurement_time_61,measurement_time_62,measurement_time_63,measurement_time_64,measurement_time_65,measurement_time_66,measurement_time_67,measurement_time_68,measurement_time_69,measurement_time_70,measurement_time_71,measurement_time_72,measurement_time_73,measurement_time_74,measurement_time_75,measurement_time_76,measurement_time_77,measurement_time_78,measurement_time_79,measurement_time_80,measurement_time_81,F_0,Fm_0,F_1,Fm_1,F_2,Fm_2,F_3,Fm_3,F_4,Fm_4,F_5,Fm_5,F_6,Fm_6,F_7,Fm_7,F_8,Fm_8,F_9,Fm_9,F_10,Fm_10,F_11,Fm_11,F_12,Fm_12,F_13,Fm_13,F_14,Fm_14,F_15,Fm_15,F_16,Fm_16,F_17,Fm_17,F_18,Fm_18,F_19,Fm_19,F_20,Fm_20,F_21,Fm_21,F_22,Fm_22,F_23,Fm_23,F_24,Fm_24,F_25,Fm_25,F_26,Fm_26,F_27,Fm_27,F_28,Fm_28,F_29,Fm_29,F_30,Fm_30,F_31,Fm_31,F_32,Fm_32,F_33,Fm_33,F_34,Fm_34,F_35,Fm_35,F_36,Fm_36,F_37,Fm_37,F_38,Fm_38,F_39,Fm_39,F_40,Fm_40,F_41,Fm_41,F_42,Fm_42,F_43,Fm_43,F_44,Fm_44,F_45,Fm_45,F_46,Fm_46,F_47,Fm_47,F_48,Fm_48,F_49,Fm_49,F_50,Fm_50,F_51,Fm_51,F_52,Fm_52,F_53,Fm_53,F_54,Fm_54,F_55,Fm_55,F_56,Fm_56,F_57,Fm_57,F_58,Fm_58,F_59,Fm_59,F_60,Fm_60,F_61,Fm_61,F_62,Fm_62,F_63,Fm_63,F_64,Fm_64,F_65,Fm_65,F_66,Fm_66,F_67,Fm_67,F_68,Fm_68,F_69,Fm_69,F_70,Fm_70,F_71,Fm_71,F_72,Fm_72,F_73,Fm_73,F_74,Fm_74,F_75,Fm_75,F_76,Fm_76,F_77,Fm_77,F_78,Fm_78,F_79,Fm_79,F_80,Fm_80,F_81,Fm_81,well_id,mutant_ID,feature,mutated_genes,num_mutations,fv_fm_end,ynpqend,well_id_numeric,mean_y2,mean_ynpq,median,log_likelihood_null,mutated_genes_light_regime_count,fv_fm_WT,fv_fm_end_WT,ynpqend_WT,flag_y2,flag_ynpq,outlier_mean_reduced_v2_y2,outlier_mean_reduced_v2_ynpq,mean_reduced_v2_y2,mean_reduced_v2_ynpq,outlier_fv_fm,outlier_fv_fm_end,outlier_ynpqend,outlier_divergent_beg_up_y2,sum_beg_up_y2,outlier_divergent_beg_down_y2,sum_beg_down_y2,outlier_divergent_end_up_y2,sum_end_up_y2,outlier_divergent_end_down_y2,sum_end_down_y2,outlier_divergent_beg_up_ynpq,sum_beg_up_ynpq,outlier_divergent_beg_down_ynpq,sum_beg_down_ynpq,outlier_divergent_end_up_ynpq,sum_end_up_ynpq,outlier_divergent_end_down_ynpq,sum_end_down_ynpq,outlier_mean_reduced_v2_y2_count,outlier_mean_reduced_v2_ynpq_count,outlier_fv_fm_count,outlier_fv_fm_end_count,outlier_ynpqend_count,outlier_divergent_beg_up_y2_count,outlier_divergent_beg_down_y2_count,outlier_divergent_end_up_y2_count,outlier_divergent_end_down_y2_count,outlier_divergent_beg_up_ynpq_count,outlier_divergent_beg_down_ynpq_count,outlier_divergent_end_up_ynpq_count,outlier_divergent_end_down_ynpq_count
4900,4,M3,2023-11-01,20h_HL,21.78891611099243,27.0541672706604,84,7,5,0.07902137438456214,75,0.0947200357913971,0.12367426604032516,0.11384320259094238,0.1393786370754242,0.09772316366434097,0.10318663716316223,0.08668944239616394,0.12278768792748451,0.11946158856153488,0.08402333781123161,0.07361733168363571,0.08732149749994278,0.06809671968221664,0.08026919886469841,0.11640343442559242,0.09171058237552643,0.1126839630305767,0.10163066536188126,0.05660797655582428,0.06852744147181511,0.07993418350815773,0.025345005095005035,0.05108574777841568,0.0694831945002079,0.04351957142353058,0.03839372843503952,0.04793475568294525,0.025590401142835617,0.03234892711043358,0.028048623353242874,0.0360434353351593,0.05168295279145241,0.020209424197673798,0.036298271268606186,0.044726479798555374,0.0405772440135479,0.03660306707024574,0.054012231528759,0.028364147990942,0.020560089498758316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03842929005622864,-0.05490054190158844,-0.04314064979553223,-0.06408390402793884,-0.03393895924091339,-0.036411359906196594,-0.023858770728111267,-0.055464908480644226,-0.05064404010772705,-0.02056509256362915,-0.011017441749572754,-0.020468950271606445,-0.004948675632476807,-0.01275201141834259,-0.04473435878753662,-0.026977941393852234,-0.03894028067588806,-0.03285872936248779,0.004092559218406677,-0.010795310139656067,-0.023924320936203003,0.017076760530471802,3.762543201446533e-05,-0.01808483898639679,-0.0010489672422409058,0.0034101009368896484,-0.0027642399072647095,0.0021168291568756104,0.00018271803855895996,0.007421940565109253,-0.002882048487663269,-0.01734386384487152,0.0040124207735061646,-0.010289087891578674,-0.023196980357170105,-0.018258437514305115,-0.01821894943714142,-0.025238722562789917,-0.015744328498840332,-0.003686189651489258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 10:48:11,2023-11-01 11:18:11,2023-11-01 11:48:12,2023-11-01 12:18:13,2023-11-01 12:48:14,2023-11-01 13:18:15,2023-11-01 13:48:16,2023-11-01 14:18:17,2023-11-01 14:48:18,2023-11-01 15:18:19,2023-11-01 15:48:20,2023-11-01 16:18:21,2023-11-01 16:48:22,2023-11-01 17:18:23,2023-11-01 17:48:24,2023-11-01 18:18:25,2023-11-01 18:48:26,2023-11-01 19:18:27,2023-11-01 19:48:28,2023-11-01 20:18:29,2023-11-01 20:48:30,2023-11-01 21:18:31,2023-11-01 21:48:32,2023-11-01 22:18:33,2023-11-01 22:48:34,2023-11-01 23:18:35,2023-11-01 23:48:36,2023-11-02 00:18:37,2023-11-02 00:48:38,2023-11-02 01:18:39,2023-11-02 01:48:40,2023-11-02 02:18:41,2023-11-02 02:48:42,2023-11-02 03:18:43,2023-11-02 03:48:44,2023-11-02 04:18:45,2023-11-02 04:48:48,2023-11-02 05:18:49,2023-11-02 05:48:50,2023-11-02 06:18:51,2023-11-02 06:48:52,2023-11-02 07:04:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.90250015258789,219.1649932861328,79.03333282470703,109.33000183105469,72.8566665649414,102.32250213623047,69.79000091552734,95.1308364868164,67.9000015258789,93.37417602539062,66.70083618164062,91.2391586303711,65.20916748046875,89.54499053955078,67.12833404541016,89.89833068847656,66.38999938964844,90.1933364868164,66.80500030517578,90.83583068847656,68.21417236328125,89.49166870117188,68.52666473388672,91.05583953857422,68.15750122070312,90.53083801269531,70.10916900634766,90.98750305175781,71.05249786376953,93.05000305175781,72.25499725341797,92.43583679199219,74.46333312988281,94.55583190917969,73.00499725341797,95.34333038330078,73.5816650390625,94.92082977294922,76.22416687011719,94.39582824707031,77.3741683959961,94.8066635131836,77.74999237060547,96.09584045410156,79.57333374023438,95.5199966430664,80.20249938964844,96.72166442871094,80.61833190917969,98.836669921875,81.74748992919922,97.8166732788086,82.62750244140625,99.62833404541016,82.52749633789062,98.55166625976562,83.59166717529297,100.24583435058594,84.82166290283203,101.93250274658203,86.17416381835938,102.0625,88.22083282470703,103.24833679199219,87.46916961669922,103.05499267578125,88.96333312988281,104.60416412353516,89.93499755859375,105.9083251953125,90.70249938964844,106.35250091552734,90.84165954589844,108.6933364868164,92.06332397460938,108.91500091552734,92.8558349609375,109.19416046142578,92.80667114257812,109.58416748046875,93.98916625976562,110.58000183105469,73.36417388916016,162.00083923339844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H06,LMJ.RY0402.103909,CDS,Cre06.g285451,1.0,0.01710427800814307,0.04356504262735446,173,0.06882795728743077,-0.01918153092265129,,,2,0.63249804576238,0.5189000268777212,0.06860808997104566,ok,weird,True,False,0.6683623269261267,0.2108439483859618,True,False,True,True,42.21549699997873,False,-42.21549699997873,False,15.034797698308621,False,-15.034797698308621,False,-17.10880898058411,True,17.10880898058411,False,-2.6610135499847365,False,2.6610135499847365,2,1,2,1,1,2,0,0,0,0,1,0,0
6977,5,M2,2023-11-06,20h_HL,20.526840209960938,25.949086666107178,84,15,4,0.03184831142425537,32,0.1545374741156896,0.15155084431171417,0.12165460983912149,0.09823781748612723,0.0754952828089396,0.11125851670900981,0.03340429812669754,0.061565471192200974,0.06944111734628677,0.056621551513671875,0.09673855702082317,0.09037477771441141,0.11533596614996593,0.07287952800591786,0.05413943529129028,0.07030458748340607,0.017166366179784148,0.057677919665972396,0.02039070675770442,0.023176640272140503,0.07578884189327557,0.05820090075333914,0.08147648225227992,-0.001900921265284225,0.022598271568616227,0.035165006915728256,0.027449627717336014,0.053313645223776504,0.03745008260011673,0.03030821929375331,5.586942036946152e-05,-0.014699292679627732,-0.027202083418766662,-0.0180100401242574,-0.04144066820542018,-0.03920266777276993,-0.03252981106440227,0.006324395537376404,-0.029643024007479354,-0.014014287541309997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0921984314918518,-0.10080323616663617,-0.07805897792180377,-0.06170872847239178,-0.05085309346516925,-0.08206553260485333,-0.024600406487782778,-0.04638723532358807,-0.05725950002670288,-0.04899535576502484,-0.08587982257207233,-0.07722211877504986,-0.1160006622473399,-0.07310815652211505,-0.0690349241097768,-0.09258295098940533,-0.039782206217447935,-0.0742773711681366,-0.06238026420275372,-0.06312726934750873,-0.10310421387354535,-0.09561199943224591,-0.12576998273531598,-0.05838732918103534,-0.09315266211827594,-0.1047387917836507,-0.1029624342918396,-0.11223498980204266,-0.11226268609364826,-0.10812496145566303,-0.09051281213760376,-0.0704823036988576,-0.07674526174863178,-0.0728689432144165,-0.059984574715296446,-0.06659626960754395,-0.07845573623975116,-0.09874918063481647,-0.0904870827992757,-0.09980504711469013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-06 11:08:13,2023-11-06 11:38:13,2023-11-06 12:08:14,2023-11-06 12:38:15,2023-11-06 13:08:16,2023-11-06 13:38:17,2023-11-06 14:08:18,2023-11-06 14:38:19,2023-11-06 15:08:24,2023-11-06 15:38:25,2023-11-06 16:08:26,2023-11-06 16:38:27,2023-11-06 17:08:28,2023-11-06 17:38:29,2023-11-06 18:08:30,2023-11-06 18:38:31,2023-11-06 19:08:32,2023-11-06 19:38:33,2023-11-06 20:08:34,2023-11-06 20:38:35,2023-11-06 21:08:36,2023-11-06 21:38:37,2023-11-06 22:08:38,2023-11-06 22:38:39,2023-11-06 23:08:40,2023-11-06 23:38:41,2023-11-07 00:08:42,2023-11-07 00:38:43,2023-11-07 01:08:44,2023-11-07 01:38:45,2023-11-07 02:08:46,2023-11-07 02:38:47,2023-11-07 03:08:48,2023-11-07 03:38:49,2023-11-07 04:08:50,2023-11-07 04:38:51,2023-11-07 05:08:52,2023-11-07 05:38:53,2023-11-07 06:08:54,2023-11-07 06:38:55,2023-11-07 07:08:56,2023-11-07 07:24:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.866249084472656,134.8975067138672,49.40999984741211,73.18000030517578,48.97624588012695,71.28125,47.81624984741211,67.74250793457031,48.03375244140625,64.99874877929688,49.084999084472656,64.17124938964844,50.417503356933594,65.8125,51.113746643066406,62.66124725341797,51.76000213623047,63.599998474121094,51.50374984741211,65.88499450683594,52.868751525878906,64.97999572753906,53.55999755859375,68.67375183105469,54.332496643066406,68.89375305175781,55.33875274658203,71.49874877929688,56.59375,70.25875091552734,56.62000274658203,71.13249206542969,60.8224983215332,73.0875015258789,59.43375015258789,71.51625061035156,60.89374923706055,72.63749694824219,64.00375366210938,73.09500122070312,63.71500015258789,75.41000366210938,64.45249938964844,75.55374908447266,63.337501525878906,77.97750091552734,67.55000305175781,79.76124572753906,68.76249694824219,78.33625030517578,70.2074966430664,79.26124572753906,70.69749450683594,81.69874572753906,71.49874877929688,82.31375122070312,70.93499755859375,82.67375183105469,72.1875,84.54624938964844,74.13499450683594,83.65249633789062,75.3862533569336,83.24624633789062,74.33125305175781,81.0562515258789,77.22000122070312,84.07624816894531,77.28125,83.1612548828125,77.78250122070312,84.29750061035156,78.30250549316406,85.39625549316406,79.63624572753906,85.0574951171875,79.07749938964844,85.57374572753906,81.53250122070312,88.48374938964844,80.67750549316406,86.56999969482422,66.33625793457031,117.69499969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P05,LMJ.RY0402.125941,intron,Cre06.g285451,1.0,-0.042593419551849365,-0.030876697351535157,364,0.04403600037718813,-0.08043408766388893,,,2,0.6080158948898315,0.4681682288646698,0.08669416358073552,ok,weird,True,True,0.4448307774498012,0.5672939668244996,True,True,False,True,36.66148692265435,False,-36.66148692265435,False,-8.5011137915202,False,8.5011137915202,False,-26.434549061357107,False,26.434549061357107,False,-16.539907232128762,False,16.539907232128762,2,1,2,1,1,2,0,0,0,0,1,0,0
51843,9,M6,2024-04-18,30s-30s,15.94027829170227,29.234610557556152,164,14,16,0.06679050127665198,62,0.0864257315794627,0.0972798069318136,0.08520931005477905,0.0721265276273092,0.07499754428863525,0.0835618178049723,0.09186201294263202,0.07719024022420251,0.0836787223815918,0.06818553805351257,0.08674964308738708,0.07166280349095666,0.0678406258424123,0.07678020000457764,0.07422942916552228,0.07193443179130554,0.050303757190704346,0.06030966838200891,0.06616005301475525,0.05981449286142981,0.06750962138175964,0.06642258167266846,0.08632404605547589,0.06026073296864831,0.07557169596354169,0.06088489294052124,0.0699458320935567,0.05961306889851892,0.04607608914375305,0.04764699935913086,0.07448984185854596,0.06548591454823816,0.07500181595484418,0.06265620390574134,0.08067264159520465,0.05783083041508996,0.04943231741587323,0.06750249862670898,0.06401474277178448,0.0585999687512716,0.06301612655321759,0.04548952976862586,0.07610057791074115,0.05980902910232544,0.04742451508839923,0.05620112021764123,0.055472999811172485,0.06116924683252967,0.05464750528335571,0.057019849618276,0.0580807626247406,0.05221803983052575,0.041133503119150816,0.07416840394337976,0.061592151721318544,0.04873842000961304,0.059368292490641295,0.059901654720306396,0.0502983033657074,0.02731068929036462,0.06745739777882892,0.03892405827840173,0.06493804852167767,0.05547761917114258,0.05105796456336975,0.05937506755193078,0.035723586877187075,0.05239959557851159,0.04364169637362164,0.04540661970774329,0.03691932559013367,0.033402323722839355,0.030778855085372925,0.04124597708384192,0.01613562305768329,0.04700881242752075,0.03424484531084698,0.044461071491241455,0.023790101210276304,0.05499021212259925,0.0333172008395195,0.004504881799221039,0.026141002774238586,0.01956789940595627,0.03403547406196594,0.0036641880869865417,0.027111239731311798,0.01779370754957199,0.024743854999542236,0.013482920825481415,0.022387176752090454,0.011967897415161133,0.02777443826198578,0.002717643976211548,0.03312215209007263,0.014952287077903748,0.05163256824016571,0.015021830797195435,0.03225614130496979,0.016917191445827484,0.02533358335494995,0.008441448211669922,0.023116514086723328,0.015135340392589569,0.029766783118247986,0.015721753239631653,0.03898759186267853,0.024146191775798798,0.0502038449048996,0.026836887001991272,0.02584502100944519,0.02001965045928955,0.031835392117500305,0.01022406667470932,0.028335779905319214,0.019197732210159302,0.05410949885845184,0.019505515694618225,0.04314433038234711,0.022548258304595947,0.034429341554641724,0.032660774886608124,0.026768401265144348,0.019648849964141846,0.05164123326539993,0.026775717735290527,0.052113018929958344,0.027292512357234955,0.051049210131168365,0.028767012059688568,0.06123943626880646,0.039770178496837616,0.06448865681886673,0.017146147787570953,0.050138309597969055,0.03590310737490654,0.05799517780542374,0.03254671394824982,0.06599370390176773,0.05655023083090782,0.04664377123117447,0.05172327160835266,0.046005263924598694,0.03701965883374214,0.06233729422092438,0.040055226534605026,0.07893742620944977,0.037058476358652115,0.07156123220920563,0.04667862132191658,0.07700396329164505,0.05496382340788841,0.07647078484296799,0.0489993579685688,0.09256469458341599,0.051699016243219376,0.08270063996315002,0.048898596316576004,0.0912361815571785,0.05175214260816574,2024-04-18 11:35:16,2024-04-18 12:04:49,2024-04-18 12:05:20,2024-04-18 12:34:51,2024-04-18 12:35:22,2024-04-18 13:05:07,2024-04-18 13:05:38,2024-04-18 13:35:15,2024-04-18 13:35:46,2024-04-18 14:05:17,2024-04-18 14:05:48,2024-04-18 14:35:48,2024-04-18 14:36:19,2024-04-18 15:06:02,2024-04-18 15:06:33,2024-04-18 15:36:04,2024-04-18 15:36:35,2024-04-18 16:06:20,2024-04-18 16:06:51,2024-04-18 16:36:30,2024-04-18 16:37:01,2024-04-18 17:06:35,2024-04-18 17:07:06,2024-04-18 17:36:37,2024-04-18 17:37:08,2024-04-18 18:06:43,2024-04-18 18:07:14,2024-04-18 18:36:48,2024-04-18 18:37:19,2024-04-18 19:07:02,2024-04-18 19:07:33,2024-04-18 19:37:19,2024-04-18 19:37:50,2024-04-18 20:07:39,2024-04-18 20:08:10,2024-04-18 20:37:41,2024-04-18 20:38:12,2024-04-18 21:08:14,2024-04-18 21:08:45,2024-04-18 21:38:16,2024-04-18 21:38:47,2024-04-18 22:08:27,2024-04-18 22:08:58,2024-04-18 22:38:29,2024-04-18 22:39:00,2024-04-18 23:08:40,2024-04-18 23:09:11,2024-04-18 23:39:01,2024-04-18 23:39:32,2024-04-19 00:09:03,2024-04-19 00:09:34,2024-04-19 00:39:05,2024-04-19 00:39:36,2024-04-19 01:09:35,2024-04-19 01:10:06,2024-04-19 01:39:52,2024-04-19 01:40:23,2024-04-19 02:10:22,2024-04-19 02:10:53,2024-04-19 02:40:35,2024-04-19 02:41:06,2024-04-19 03:10:43,2024-04-19 03:11:13,2024-04-19 03:40:58,2024-04-19 03:41:29,2024-04-19 04:11:22,2024-04-19 04:11:53,2024-04-19 04:41:42,2024-04-19 04:42:13,2024-04-19 05:11:50,2024-04-19 05:12:21,2024-04-19 05:42:01,2024-04-19 05:42:32,2024-04-19 06:12:37,2024-04-19 06:13:08,2024-04-19 06:42:48,2024-04-19 06:43:19,2024-04-19 07:12:56,2024-04-19 07:13:27,2024-04-19 07:43:25,2024-04-19 07:43:56,2024-04-19 07:59:17,46.466773986816406,175.32904052734375,55.835323333740234,96.16943359375,41.514034271240234,111.0648422241211,55.484840393066406,92.77605438232422,41.58346939086914,106.59516143798828,54.04249954223633,90.5207290649414,41.60161209106445,107.42620849609375,54.23476028442383,91.07330322265625,40.877418518066406,105.5064468383789,54.25330352783203,91.2840347290039,42.53290557861328,105.54838562011719,54.140804290771484,90.62863159179688,42.38557052612305,105.8454818725586,54.89927291870117,88.29412078857422,41.67951583862305,106.26564025878906,54.15580749511719,89.27120208740234,42.05403518676758,104.58927154541016,54.32056427001953,88.55766296386719,42.08169174194336,104.05032348632812,54.368221282958984,89.11605072021484,41.575965881347656,103.33685302734375,55.00605010986328,89.16661071777344,41.90298080444336,105.31878662109375,54.46959686279297,88.09426879882812,42.02104949951172,103.84306335449219,54.97895050048828,89.76959991455078,41.823787689208984,104.37991333007812,54.71040725708008,89.40935516357422,41.21693420410156,104.79942321777344,55.834190368652344,90.20210266113281,42.27983856201172,104.85935974121094,55.361289978027344,89.43467712402344,41.96281814575195,104.5741958618164,55.26725387573242,88.63484191894531,41.84983825683594,105.31790161132812,54.96088790893555,89.66007995605469,42.06290054321289,105.53089141845703,55.77613067626953,88.87628936767578,42.07540512084961,105.3866958618164,55.08403015136719,89.77104187011719,43.21201705932617,104.98298645019531,55.848388671875,89.19725799560547,43.23942947387695,103.70476531982422,56.84919357299805,91.50169372558594,42.725318908691406,104.54435729980469,56.51701736450195,89.92088317871094,43.41596984863281,104.7120132446289,56.23935317993164,89.89153289794922,42.85734176635742,105.91483306884766,56.740081787109375,90.83943176269531,43.374271392822266,106.15410614013672,56.583709716796875,91.20975494384766,42.968143463134766,104.94855499267578,57.56467819213867,90.75975799560547,42.9525032043457,106.88717651367188,58.02298355102539,91.93572235107422,43.38306427001953,105.72846984863281,57.58096694946289,91.86250305175781,43.26523971557617,107.70394897460938,58.36524200439453,93.16718292236328,44.02491760253906,104.62540435791016,58.497337341308594,92.22443389892578,43.2799186706543,105.5560531616211,58.41613006591797,92.95636749267578,44.176048278808594,107.33087921142578,59.078548431396484,92.49645233154297,44.709678649902344,107.62588500976562,60.081932067871094,92.28959655761719,44.634033203125,108.4078140258789,60.537017822265625,94.10725402832031,44.38548278808594,104.52822875976562,60.62580871582031,93.22895812988281,44.71314239501953,107.37628936767578,61.21895217895508,93.41870880126953,45.22080612182617,106.81637573242188,62.22072219848633,92.19903564453125,45.50298309326172,107.76644897460938,61.51338577270508,94.8104019165039,45.984195709228516,108.65589141845703,61.80152893066406,93.01040649414062,44.90403366088867,107.27153015136719,49.01523971557617,156.2617645263672,O17,LMJ.RY0402.179394,CDS,Cre07.g323450,1.0,0.04679860671361291,0.03522040384511153,352,0.059859802698095654,0.0374099257402122,,,2,0.6630234917004904,0.6352275411287943,-0.0029857239375511804,ok,ok,True,True,0.5170297321698223,0.24114097501789464,True,True,True,True,36.52721586628868,False,-36.52721586628868,False,15.09370606699516,False,-15.09370606699516,False,11.675911994451488,False,-11.675911994451488,True,30.66271130576631,False,-30.66271130576631,2,1,2,2,2,2,0,0,0,0,0,1,0
